round,TS_MSE_1,TS_MSE_2,TS_MSE_3,TS_MSE_4,TS_MSE_5,TS_MSE_6
1331,148.4267102993845,144.50685875675748,168.48274338674673,245.28648473662938,18.379621208823295,93.30234923541278
1332,136.02093335766844,115.30261194317126,171.79309785534454,203.95049022057583,30.465835331766502,106.82479277934793
1333,190.67254170946188,173.6655328585207,223.63783388602263,266.4160774675303,40.22488686554617,104.63669280965343
1334,161.1789687419122,169.4126681681467,187.1535890315493,278.35776898942083,36.31935771730638,144.02622745043672
1335,165.45715829600226,139.3452471748009,209.03902961605343,248.42002069775054,33.28765700646009,123.43862575361665
1336,154.79208440744608,122.84885656353181,163.80413901188555,240.2537426616938,22.287212422920014,104.05445083246809
1337,148.39413128295973,108.42575419927427,228.75063930746222,228.25658593982962,17.988015151852636,114.13423943993745
1338,124.57493407799461,94.29590566300548,198.31011482681575,231.54668486059938,18.738246709797806,83.72527831496363
1339,164.07503761289914,133.6280219638797,196.04431822511359,244.7437970997326,29.955368395709513,108.28356048086161
1340,141.62912836836907,122.38167099439765,185.00189556966333,214.38239638159789,25.51827788092765,86.04264617023252
1341,184.8837139913483,115.74770615952849,207.2157230209163,201.40340976013042,27.394241571630864,75.1473293829057
1342,146.51197569738693,159.88646380868275,156.5844912277753,219.31894281777352,13.862527405996644,82.75003608944469
1343,132.4308349651083,111.08674786793256,168.07216012957275,265.36269307590663,16.242700531293536,126.27020784898072
1344,173.21820846592954,117.57916225109598,190.67442509789285,268.0355214119126,11.636740654716682,85.4769695733916
1345,152.59574919045096,121.20092471362183,136.96825940793224,189.00476510348594,12.962683193373893,84.44099089785922
1346,127.18925012635516,139.7625582798684,163.55914378173935,200.3492947127981,19.500867041793676,102.95773963334388
1347,114.47983740442135,95.09756286069742,179.99749192277162,235.67940223874714,23.5473130441724,61.41269101314438
1348,159.52308380979827,123.17177684731072,137.95267214633702,198.6604788088589,20.99088923410299,103.3465125424733
1349,157.72956136580908,114.87117717145392,159.56737032860391,221.8760919142358,21.465392791445588,97.77103326938499
1350,154.96722686783272,111.50626729708733,156.41099657280915,188.56651602366858,18.934321151721193,96.82339986262674
1351,149.360568025789,121.01956944273243,176.9862649165836,233.96839422238,29.15330261187421,85.3451109118382
1352,162.88678793693788,134.69544633873443,137.82389691391344,241.5242532077726,9.365944095127148,95.39239699090416
1353,155.59456392115092,126.43935468626587,155.3658631011686,226.01283846444113,21.02547844111219,96.64560811301693
1354,146.55345044735836,121.03163190872051,154.49360547162746,192.8261423263336,27.995204225443228,99.47480802369707
1355,138.98307815925276,118.37845893852756,158.61322737449245,242.03763281388996,30.905913276853518,60.83486357096594
1356,185.00329771877566,106.2726109452888,146.9077445165661,236.1338343453651,20.597956689528203,67.20029395188743
1357,158.71506365793695,126.32419781032456,139.07461262163167,283.7624890173645,37.39745389214118,100.22549470407634
1358,177.25650729583194,161.4750162557536,178.75427439198685,240.85446227201572,28.176340005965702,102.47736980289723
1359,230.55315574304788,124.169843123921,227.67278634782096,246.66900404725243,23.18241942230258,93.9318908600706
1360,233.10346697238543,139.1458544509199,187.28062029136277,300.42974716328723,20.671603912678876,111.88472310462292
1361,225.56685255832608,174.7836436591357,151.17157459450587,214.62180651962393,26.49328142591806,102.840539497238
1362,241.73951887505584,242.7038816466583,147.87073066236832,184.80426384398947,18.57313769123336,81.42196537227024
1363,203.20436313693352,197.83843619967095,168.2541149693975,231.0527130638221,11.615398550620236,72.18293428321569
1364,246.60362808416392,189.09381052291485,177.42593822547897,259.66020362087215,12.811982771684864,78.20857811547737
1365,254.34552699352142,155.11897275332373,150.3335794323131,183.7786095124939,27.22850351923586,91.9951143015227
1366,212.36725772698045,149.92529159447224,150.29088215636307,209.60423225587996,13.364821315114584,90.62117383121551
1367,222.99958688645688,183.48575183380626,186.05818544027943,244.37651421631875,14.799158499260116,76.85741969220608
1368,227.10761278802644,168.49228627704997,157.22515879262014,291.8266352507575,7.4636186905666495,93.91905072642831
1369,242.30304567990785,159.40499892658266,188.44253677683517,241.65668802099486,24.663555940836925,96.5320652411223
1370,271.74560523162864,176.48618231375406,177.20977543137397,215.39980885008472,26.56679972356038,109.44457285645757
1371,241.68284873514244,151.82239654422662,168.92458524751737,217.4577593984291,27.6585481093386,129.59224951230217
1372,294.258442108508,252.3074877814593,227.5707367304688,222.43036237818546,26.96001928575452,75.57686088828338
1373,266.1976216210289,184.749896440487,217.87047362237706,230.67940897529715,24.6866330498037,112.45569001473692
1374,236.84164385066566,180.46671311414903,151.90586130514222,206.74830598812304,21.09913211077942,104.24201129962765
1375,271.35605559188065,152.38879393369095,145.71237429181613,177.95491881977475,26.95732265233197,109.95822140801702
1376,176.29553010794794,188.35929653015455,137.58102648935775,218.5602609233139,16.22855713253173,82.47689294281736
1377,209.63980392786053,164.90979157430283,139.74432579199487,227.84893184101023,16.49940456813905,94.05441576626653
1378,204.36183544572347,208.5566121040363,185.481699862247,204.3678238269403,32.91603898771423,119.22106489516821
1379,259.39024907315087,192.0844464667927,161.28296763241798,242.87420650962977,14.744333204235435,91.51546711990844
1380,244.4018723558067,214.65620671798845,189.68215552400477,221.01641556891477,34.233504916722985,154.9744909516991
1381,195.0305039166374,173.6591280131616,148.39407025109026,229.63549082333017,21.230652246172703,70.71476054286178
1382,209.56829467726692,179.17292947494133,166.4332915280052,212.24435959949562,18.36138947722295,82.2347581799545
1383,227.311460379972,170.04304154388387,199.72986063475048,207.73199408473502,33.29551235501825,113.10643271003556
1384,185.93611064390205,189.05262047121062,160.18762753924815,207.1854246007978,26.550658652597566,63.37605800896613
1385,191.18230453848184,148.17971692592053,152.4540381519554,190.94611074888044,20.840349238090205,79.09051976086016
1386,167.72358418847244,200.10943635615612,169.02608901169475,255.92623645484665,34.79012731542749,84.01626320935075
1387,190.23138126737348,209.27644557237912,146.33920828264263,243.21469843958764,21.564713555504746,86.30242544906416
1388,182.67939926281997,176.87008049651521,149.82116097303404,228.70622025201044,16.688095275691982,88.786579323628
1389,192.43568284100215,150.27614004964116,133.37838416103602,210.46035388381972,11.838541275622063,100.32604684670667
1390,181.20804012938095,172.49458108174676,155.93539734490463,192.50215996205807,15.63749946900824,87.79470447330719
1391,190.7027774348532,185.63515157573772,153.94662276196445,220.0059004807564,16.524703137010068,108.32454797619917
1392,217.71697454486636,208.29076420593015,162.58931615627876,216.7382293161708,30.535139862718268,99.72210615654537
1393,220.8197583960705,210.12425445904927,175.87512237206678,222.66728255728952,34.10608800003922,104.38780160242634
1394,175.04403813642512,227.94099008371455,127.97191258050447,243.8989020493988,24.17522532376708,81.56908802707915
1395,180.9692268827804,188.2516280886482,147.6409151365702,202.46198795928723,19.701542084368736,102.41537100136165
1396,185.90004400444835,163.24358368478522,151.3335383768226,220.84389955280807,15.363831667232022,119.7112791741776
1397,186.17642400615043,164.53519565857457,141.19172341567287,216.7327066066513,33.98432369730507,123.83768320443771
1398,190.86034894316586,166.38620974178025,154.87542803305504,225.45351273504932,30.976138277025843,75.02477633282655
1399,218.37687613356715,178.43370895538942,137.81318523766416,239.9054905204875,27.932454428571372,115.2385042545211
1400,190.97296286122992,152.82511758631583,165.310571933184,207.81138427725966,15.113487787280521,114.74849628716187
1401,175.59681364434425,208.23819286774128,183.77929847056913,247.17560777365185,18.17414403697245,164.6617695191682
1402,168.89654961950777,220.93270517544852,159.16619345795337,215.74975200451763,34.18048746950995,91.35136974888789
1403,183.10759476077916,177.28906757289772,151.05317851145657,207.0062194720838,29.293476294232565,101.14780862680762
1404,209.6925124353821,202.9040960332596,177.3663706545355,215.51055681124447,32.880000472879104,110.49385555904772
1405,194.00733049011606,152.7198933355008,173.86058164200986,202.20773117151407,24.646061320017047,100.84595347883374
1406,203.80792587490254,179.04995868107014,179.72981850047415,249.128872303228,18.402910262561395,119.76810917327413
1407,147.06830636577618,193.2357737573507,191.4260204848082,168.11738500365004,20.335146832853802,114.30920240623021
1408,174.7536603339532,197.7536886655661,170.71459786382152,206.1697496115448,17.831217985154183,124.98930706681807
1409,185.50913793722444,162.19683858915005,174.13359554499155,206.16259898975545,3.9194768094836503,110.99881354656992
1410,172.8110987019706,228.27090129097226,188.4837851244903,200.4840294776013,22.284689100231475,137.17986370184983
1411,177.69670041650775,182.97628229985662,190.55422446874155,196.60828701234087,23.698978096285337,116.18298109275763
1412,180.40370145000182,216.23001329105944,171.34665164289797,214.61145486755748,11.372209228556356,121.14812646554694
1413,189.75147118106887,225.97743337308276,205.4631951263276,233.65529337963397,21.159235487992145,149.66175523556424
1414,172.60848013431772,203.29258354138892,158.9765283682702,172.55871917580305,5.004226791733941,113.57537374763024
1415,178.54360927498655,209.39365635860133,147.68108708834902,176.2973576090191,19.679095885015922,139.54094473139727
1416,185.0140901300646,227.49639288586343,173.4753833754602,195.60365921171837,22.06734001121353,117.4100498851535
1417,163.0239257375416,256.4853280632775,165.61491428530084,202.4073422706586,19.29237447245823,127.79974865578342
1418,129.42149558238535,235.43460801631798,146.25409132086895,233.16280155793666,11.176253218522316,133.73468185581146
1419,184.8010084136373,227.63601645561363,155.72115724417137,213.80388572606293,11.126446485321372,120.95578644009775
1420,166.0177342413045,198.6157234249296,151.30528311600892,201.75510715226417,17.48224655721441,161.40500440360304
1421,173.92937387289027,253.8427239180166,152.76606743574527,219.15024227536483,17.189863457336727,119.25684294514846
1422,183.9362790493405,223.47083980688572,164.89486629973555,205.9329592955182,21.39150865541194,95.36280792977719
1423,189.45608636869736,195.13098287426757,177.770045230741,209.06768918098922,14.261428651368366,116.24286190570801
1424,175.70460075937373,191.0410265008689,184.20282771901375,250.73795396281383,15.736597643395918,133.69620034843075
1425,156.3853682554976,200.4507891805498,141.44372471816376,186.82746527102822,13.17811996083235,142.2451144495798
1426,157.3351888125395,247.727120468557,161.25711135127517,237.0270122093474,10.778096696184157,160.75938293792055
1427,150.68898326145595,213.17230391172808,189.34106585486902,230.24356574695497,27.244022413987313,117.4746947653446
1428,145.2495853224523,219.7557658144466,173.71003361991822,236.1799004509941,11.791562645520116,107.08743926369586
1429,149.88599137006514,216.15010979969475,211.94387605781293,239.98790475173126,10.707347012820886,132.31925432554985
1430,175.00452840597632,167.09616027760762,181.62962605098602,175.03206466909614,12.423543838109172,131.95062444597016
1431,180.71551269396969,200.07961089512708,235.0088166084737,221.4501686765125,24.716619384637546,137.24285545286298
1432,174.4574942623445,185.34976926485197,198.46149337806906,229.83833232733915,19.497661155733653,169.26384362004285
1433,185.2212101596735,144.94742797833123,215.81571587190717,266.08551643018296,23.45348230472497,140.35273245640818
1434,168.96576922240916,221.817262628227,196.69461793520145,219.523317582197,15.117975521011713,127.10246979029432
1435,166.22426086609397,202.9424755991082,206.07475233701572,223.55174817170416,32.22175453104118,177.6627789413499
1436,148.09828812463752,167.7644222388681,143.82509047870104,214.63368305710486,18.84424592524861,126.21186106397889
1437,161.37213809422985,162.59187455985338,177.2329032616913,218.062875259149,11.575903502282069,117.32697602604253
1438,164.2204564630912,193.39305424181,183.3740800275586,206.9329442155173,22.929283016809617,145.592481808799
1439,150.97967745229872,233.53127128996866,210.76867973403074,247.65518751318916,17.653578380388836,127.4944628348561
1440,176.5568007866122,198.49469014007465,162.20111358923918,223.67847942479298,21.419942412781044,135.00092644314998
1441,163.84118353973565,179.3563287849832,151.00520893170247,218.93063775787343,10.442480456771872,144.13910216891284
1442,169.75375806161856,218.02761011785284,161.79035249781748,211.96026858051775,16.63125297797599,166.98290230252434
1443,219.8419981295323,239.6863910682018,191.2494572847167,221.0471150592467,16.020626843959036,197.81719480232724
1444,184.46463223103896,165.34545052120404,204.78179984587453,189.04589299005582,21.492619919356162,122.88838383035025
1445,173.75854886927902,232.90276816675487,182.92575593575762,202.7883855466494,10.78301891940316,165.49213136952514
1446,180.8878077741474,197.87984856390122,172.20732500295273,203.8105130196455,16.560101099293224,154.04747463004068
1447,212.75486882395126,182.99774331458622,161.471388979703,216.57367511074267,20.21728973307739,122.93199393293357
